x1,x2,label
-0.9670000000000001,-0.589,1
-0.96,-0.5379999999999999,1
-0.9690000000000001,-0.82,1
-0.9620000000000001,-0.922,1
-0.961,-0.88,1
-0.978,-0.912,1
-0.975,-0.804,1
-0.968,-0.759,1
-0.9520000000000001,-0.655,1
-0.0992,-0.6859999999999999,0
-0.124,-0.622,0
0.00122,-0.882,0
0.0957,-0.8340000000000001,0
-0.0204,-0.863,0
-0.0836,-0.8220000000000001,0
-0.0689,-0.733,0
-0.153,-0.5720000000000001,0
-0.0794,-0.894,0
-0.114,-0.479,0
0.0412,-0.9129999999999999,0
0.0197,-0.723,0
-0.121,-0.797,0
-0.0055,-0.807,0
-0.0968,-0.878,0
-0.23800000000000002,-0.73,0
-0.21,-0.857,0
-0.0093,-0.8809999999999999,0
0.0489,-0.763,0
0.168,-0.7240000000000001,0
0.121,-0.915,0
0.009590000000000001,-0.9129999999999999,0
0.0118,-0.9009999999999999,0
-0.0294,-0.85,0
-0.14800000000000002,-0.8740000000000001,0
-0.17,-0.757,0
-0.0193,-0.5489999999999999,0
0.00484,-0.5820000000000001,0
0.0533,-0.821,0
0.0372,-0.784,0
0.0417,-0.6709999999999999,0
0.13699999999999998,-0.784,0
0.14800000000000002,-0.934,0
0.0154,-0.723,0
-0.0837,-0.606,0
0.0265,-0.961,0
0.0282,-0.795,0
0.124,-0.687,0
0.23,-0.55,0
0.11800000000000001,-0.579,0
0.09,-0.804,0
0.043,-0.667,0
-0.00774,-0.449,0
-0.0222,-0.39299999999999996,0
-0.032,-0.879,0
-0.0509,-0.797,0
0.14,-0.951,0
0.13,-0.961,0
-0.0509,-0.843,0
0.059000000000000004,-0.735,0
0.0726,-0.74,0
-0.0124,-0.737,0
-0.0884,-0.579,0
-0.138,-0.898,0
-0.11800000000000001,-0.711,0
-0.158,-0.782,0
-0.22699999999999998,-0.9179999999999999,0
-0.138,-0.665,0
-0.125,-0.8190000000000001,0
-0.16699999999999998,-0.6970000000000001,0
-0.134,-0.5670000000000001,0
-0.17300000000000001,-0.5760000000000001,0
0.0631,-0.546,0
0.129,-0.5589999999999999,0
0.21899999999999997,-0.632,0
0.0464,-0.674,0
0.0387,-0.611,0
0.13,-0.569,0
0.0707,-0.753,0
0.0242,-0.6890000000000001,0
0.0106,-0.475,0
0.00748,-0.912,0
0.0624,-0.86,0
0.10400000000000001,-0.568,0
0.0979,-0.8340000000000001,0
0.0612,-0.8320000000000001,0
0.0301,-0.755,0
0.0465,-0.529,0
0.008740000000000001,-0.779,0
0.228,-0.239,0
0.185,-0.555,0
0.121,-0.431,0
0.10099999999999999,-0.8240000000000001,0
0.127,-0.815,0
0.23800000000000002,-0.861,0
0.16699999999999998,-0.768,0
0.282,-0.716,0
-0.154,-0.716,0
-0.152,-0.604,0
-0.136,-0.34,0
0.0082,-0.45,0
0.0193,-0.511,0
0.0469,-0.15,0
0.0468,-0.5539999999999999,0
-0.105,0.0656,0
-0.132,-0.675,0
-0.0769,-0.109,0
0.0036799999999999997,-0.337,0
0.0525,-0.564,0
0.0652,-0.6729999999999999,0
0.0563,-0.85,0
0.0209,-0.23600000000000002,0
0.0287,-0.179,0
-0.0129,-0.359,0
0.11699999999999999,-0.0702,0
0.00909,-0.602,0
-0.0197,-0.349,0
-0.0443,-0.557,0
-0.0539,-0.643,0
0.0212,-0.706,0
-0.0402,0.203,0
-0.106,-0.0741,0
0.255,-0.0162,0
0.0636,0.21100000000000002,0
0.172,-0.0469,0
0.191,-0.359,0
0.0844,-0.252,0
0.0753,-0.5760000000000001,0
0.0236,-0.122,0
-0.0563,-0.12300000000000001,0
-0.128,0.0748,0
0.322,-0.0788,0
0.18,0.225,0
0.244,-0.233,0
0.12,-0.35200000000000004,0
0.0418,-0.13699999999999998,0
0.3,-0.147,0
0.207,-0.611,0
-0.00942,-0.619,0
0.171,-0.27,0
0.0694,0.046,0
0.14800000000000002,-0.242,0
0.22399999999999998,0.139,0
0.324,0.41,0
0.359,-0.298,0
0.146,-0.27899999999999997,0
0.066,-0.18899999999999997,0
0.322,-0.614,0
0.214,-0.6970000000000001,0
0.295,-0.364,0
0.295,-0.7659999999999999,0
0.182,-0.434,0
0.0802,-0.718,0
-0.0263,-0.5479999999999999,0
-0.00799,-0.314,0
0.26899999999999996,-0.687,0
0.168,-0.415,0
0.287,-0.718,0
0.335,-0.7609999999999999,0
0.35200000000000004,0.0248,0
0.239,-0.574,0
0.073,-0.423,0
0.17600000000000002,-0.649,0
0.331,-0.8690000000000001,0
0.355,-0.813,0
0.266,-0.7509999999999999,0
0.314,-0.69,0
0.284,-0.777,0
0.301,-0.535,0
0.147,0.313,0
0.0060799999999999995,-0.147,0
0.0524,-0.0536,0
0.126,-0.486,0
0.12300000000000001,-0.435,0
0.136,-0.23600000000000002,0
0.16399999999999998,-0.142,0
0.156,-0.11800000000000001,0
0.195,0.0406,0
0.17,0.321,0
0.20600000000000002,-0.696,0
0.358,-0.746,0
0.35200000000000004,-0.628,0
0.29600000000000004,-0.512,0
0.17800000000000002,-0.887,0
0.0735,-0.9570000000000001,0
0.0836,-0.76,0
0.23800000000000002,-0.0581,0
0.121,-0.669,0
0.10099999999999999,-0.7859999999999999,0
0.228,-0.34299999999999997,0
0.163,-0.273,0
0.076,0.00243,0
0.187,-0.33399999999999996,0
0.17300000000000001,-0.32299999999999995,0
0.0185,-0.0069299999999999995,0
0.20800000000000002,0.435,0
0.18,0.632,0
0.174,0.0519,0
0.177,-0.34700000000000003,0
0.20199999999999999,0.0251,0
0.161,-0.028999999999999998,0
0.147,-0.006690000000000001,0
0.207,-0.629,0
0.0568,-0.649,0
0.22899999999999998,-0.282,0
0.251,-0.433,0
0.35700000000000004,-0.27399999999999997,0
0.2,-0.381,0
0.13699999999999998,-0.0386,0
0.22399999999999998,-0.5429999999999999,0
0.23,-0.789,0
0.21,-0.546,0
0.28300000000000003,-0.634,0
0.396,-0.63,0
0.33299999999999996,-0.11699999999999999,0
0.18600000000000003,-0.273,0
0.28,-0.544,0
0.353,-0.7170000000000001,0
0.223,-0.569,0
0.12300000000000001,-0.225,0
-0.34700000000000003,-0.647,0
-0.43700000000000006,-0.55,0
-0.392,-0.377,0
-0.35600000000000004,-0.76,0
-0.418,-0.51,0
-0.413,-0.7340000000000001,0
-0.348,-0.475,0
-0.392,-0.726,0
-0.45,-0.6940000000000001,0
-0.486,-0.773,0
-0.289,-0.52,0
-0.434,-0.648,0
-0.369,-0.596,0
-0.363,-0.684,0
-0.292,-0.8220000000000001,0
-0.272,-0.616,0
-0.402,-0.7070000000000001,0
-0.373,-0.45799999999999996,0
-0.365,-0.149,0
-0.418,-0.669,0
-0.336,-0.516,0
-0.36,-0.637,0
-0.29600000000000004,-0.616,0
-0.297,-0.473,0
-0.45399999999999996,-0.813,0
-0.48200000000000004,-0.593,0
-0.32899999999999996,-0.779,0
-0.401,-0.7170000000000001,0
-0.332,-0.552,0
-0.243,-0.45799999999999996,0
-0.303,-0.326,0
-0.188,-0.7909999999999999,0
-0.126,-0.5720000000000001,0
-0.311,-0.489,0
-0.4,-0.503,0
-0.131,-0.687,0
-0.28,-0.8009999999999999,0
-0.145,-0.601,0
-0.16899999999999998,-0.746,0
-0.251,-0.371,0
-0.25,-0.7809999999999999,0
-0.33799999999999997,-0.851,0
-0.31,-0.774,0
-0.27,-0.816,0
-0.28,-0.868,0
-0.21899999999999997,-0.6809999999999999,0
-0.21899999999999997,-0.8059999999999999,0
-0.249,-0.5379999999999999,0
-0.265,-0.40700000000000003,0
-0.371,-0.892,0
-0.41100000000000003,-0.765,0
0.257,-0.787,0
0.27399999999999997,-0.92,0
0.322,-0.941,0
0.226,-0.76,0
0.355,-0.835,0
0.353,-0.87,0
0.145,-0.8079999999999999,0
0.275,-0.941,0
0.348,-0.809,0
0.21,-0.8420000000000001,0
0.192,-0.823,0
0.294,-0.912,0
0.33399999999999996,-0.828,0
0.14400000000000002,-0.764,0
0.327,-0.637,0
0.302,-0.684,0
0.235,-0.899,0
0.268,-0.924,0
0.499,-0.951,0
0.444,-0.835,0
0.21,-0.753,0
0.349,-0.8009999999999999,0
0.37799999999999995,-0.8490000000000001,0
0.53,-0.91,0
0.452,-0.733,0
0.374,-0.745,0
0.38,-0.6559999999999999,0
0.332,-0.91,0
0.313,-0.647,0
0.531,-0.934,0
0.426,-0.7490000000000001,0
0.47700000000000004,-0.621,0
0.5379999999999999,-0.741,0
0.5720000000000001,-0.736,0
0.46399999999999997,-0.43700000000000006,0
0.298,-0.698,0
0.305,-0.866,0
0.359,-0.932,0
0.38299999999999995,-0.8270000000000001,0
0.434,-0.64,0
0.391,-0.721,0
-0.0631,-0.784,0
-0.204,-0.853,0
-0.28300000000000003,-0.828,0
-0.14300000000000002,-0.9259999999999999,0
-0.0281,-0.778,0
0.00109,-0.799,0
-0.0184,-0.855,0
-0.10300000000000001,-0.41600000000000004,0
-0.129,-0.9279999999999999,0
-0.184,-0.966,0
-0.21100000000000002,-0.897,0
-0.166,-0.868,0
-0.15,-0.79,0
-0.125,-0.67,0
-0.131,-0.8059999999999999,0
-0.156,-0.7759999999999999,0
-0.196,-0.695,0
0.0114,-0.693,0
-0.11800000000000001,-0.607,0
-0.0958,-0.9279999999999999,0
-0.124,-0.898,0
-0.11800000000000001,-0.9,0
-0.0817,-0.9329999999999999,0
-0.151,-0.8640000000000001,0
-0.163,-0.7829999999999999,0
-0.163,-0.56,0
-0.0121,-0.541,0
-0.0828,-0.624,0
0.0107,-0.903,0
0.0264,-0.8320000000000001,0
-0.0612,-0.81,0
-0.0844,-0.898,0
-0.0312,-0.907,0
-0.0588,-0.802,0
-0.179,-0.7859999999999999,0
0.0443,-0.7,0
0.007859999999999999,-0.764,0
0.0362,-0.805,0
0.0028899999999999998,-0.815,0
-0.0874,-0.7709999999999999,0
-0.11,-0.838,0
-0.0398,-0.752,0
-0.0962,-0.797,0
-0.0795,-0.601,0
-0.0776,-0.6,0
-0.122,-0.7829999999999999,0
-0.0894,-0.75,0
-0.182,-0.884,0
-0.27,-0.8590000000000001,0
-0.127,-0.805,0
-0.0656,-0.754,0
-0.16,-0.863,0
-0.218,-0.83,0
-0.17300000000000001,-0.767,0
0.247,-0.9640000000000001,0
0.121,-0.9109999999999999,0
0.312,-0.866,0
0.36700000000000005,-0.946,0
0.255,-0.892,0
0.315,-0.866,0
0.244,-0.9159999999999999,0
0.135,-0.899,0
0.139,-0.877,0
0.25,-0.884,0
0.207,-0.789,0
0.564,-0.8320000000000001,0
0.525,-0.9420000000000001,0
0.146,-0.856,0
0.33899999999999997,-0.69,0
0.316,-0.8959999999999999,0
0.166,-0.893,0
0.17600000000000002,-0.9209999999999999,0
0.369,-0.8340000000000001,0
0.302,-0.8540000000000001,0
0.418,-0.902,0
0.47600000000000003,-0.907,0
0.273,-0.861,0
0.324,-0.93,0
0.21600000000000003,-0.914,0
0.122,-0.883,0
0.12300000000000001,-0.9520000000000001,0
0.35,-0.899,0
0.33299999999999996,-0.96,0
0.435,-0.9540000000000001,0
0.397,-0.909,0
0.34299999999999997,-0.853,0
0.46,-0.6920000000000001,0
0.298,-0.721,0
0.0888,-0.893,0
0.0782,-0.846,0
0.244,-0.7140000000000001,0
0.371,-0.642,0
0.276,-0.7879999999999999,0
0.484,-0.831,0
0.46,-0.9620000000000001,0
0.266,-0.905,0
0.593,-0.703,0
0.517,-0.723,0
0.226,-0.882,0
0.152,-0.872,0
0.35700000000000004,-0.701,0
0.35700000000000004,-0.9229999999999999,0
0.379,-0.934,0
0.353,-0.63,0
0.38,-0.767,0
0.452,-0.8340000000000001,0
0.302,-0.718,0
0.188,-0.736,0
0.13,-0.956,0
0.0263,-0.9359999999999999,0
0.115,-0.8190000000000001,0
0.15,-0.871,0
0.0325,-0.753,0
0.0227,-0.764,0
-0.0295,-0.867,0
0.0108,-0.628,0
0.00257,-0.897,0
-0.00072,-0.767,0
0.0524,-0.9109999999999999,0
0.045,-0.945,0
-0.0131,-0.894,0
0.0020800000000000003,-0.975,0
-0.0498,-0.89,0
-0.0871,-0.9129999999999999,0
0.0318,-0.89,0
0.00883,-0.893,0
0.0759,-0.899,0
0.10300000000000001,-0.96,0
0.0432,-0.809,0
0.0941,-0.892,0
0.0607,-0.851,0
-0.0614,-0.807,0
-0.12,-0.83,0
0.00443,-0.7609999999999999,0
-0.0398,-0.8859999999999999,0
-0.025,-0.9390000000000001,0
0.068,-0.9259999999999999,0
0.0736,-0.861,0
-0.0262,-0.912,0
-0.158,-0.9620000000000001,0
-0.0405,-0.888,0
-0.0691,-0.828,0
-0.0557,-0.975,0
-0.00447,-0.9470000000000001,0
0.0453,-0.9309999999999999,0
-0.009309999999999999,-0.9490000000000001,0
-0.0927,-0.7859999999999999,0
-0.122,-0.879,0
-0.0346,-0.802,0
-0.0457,-0.917,0
-0.0298,-0.838,0
-0.0535,-0.8690000000000001,0
-0.0869,-0.779,0
-0.0866,-0.973,0
-0.00047000000000000004,-0.978,0
-0.051,-0.963,0
-0.15,-0.698,0
-0.201,-0.737,0
-0.151,-0.847,0
-0.134,-0.9129999999999999,0
-0.153,-0.47,0
-0.0459,-0.381,0
-0.0777,-0.841,0
-0.16,-0.96,0
-0.139,-0.9,0
-0.11800000000000001,-0.8320000000000001,0
-0.182,-0.841,0
-0.124,-0.742,0
-0.136,-0.713,0
-0.289,-0.843,0
-0.31,-0.9229999999999999,0
-0.28600000000000003,-0.804,0
-0.285,-0.395,0
-0.28800000000000003,-0.43799999999999994,0
-0.145,-0.546,0
-0.0631,-0.8320000000000001,0
-0.11199999999999999,-0.81,0
-0.153,-0.7559999999999999,0
-0.13699999999999998,-0.893,0
-0.17300000000000001,-0.924,0
-0.2,-0.7959999999999999,0
-0.163,-0.655,0
-0.26,-0.43,0
-0.174,-0.887,0
-0.188,-0.8290000000000001,0
-0.188,-0.885,0
-0.19699999999999998,-0.9440000000000001,0
-0.132,-0.825,0
-0.0925,-0.841,0
-0.15,-0.89,0
-0.128,-0.9229999999999999,0
-0.142,-0.946,0
-0.233,-0.9470000000000001,0
-0.226,-0.903,0
-0.154,-0.747,0
-0.10400000000000001,-0.6709999999999999,0
-0.128,-0.725,0
-0.114,-0.953,0
-0.166,-0.91,0
-0.0829,-0.912,0
-0.0513,-0.742,0
-0.0613,-0.588,0
-0.184,-0.184,0
-0.221,-0.5579999999999999,0
-0.20199999999999999,-0.542,0
-0.19399999999999998,-0.624,0
-0.198,-0.6679999999999999,0
-0.275,-0.927,0
-0.237,-0.82,0
-0.0376,-0.664,0
-0.0349,-0.514,0
-0.0779,-0.6729999999999999,0
-0.0914,-0.875,0
-0.26,-0.865,0
-0.126,-0.762,0
-0.14,-0.9490000000000001,0
-0.201,-0.804,0
-0.0208,-0.5660000000000001,0
0.0131,-0.9390000000000001,0
-0.109,-0.546,0
-0.08800000000000001,-0.591,0
-0.21600000000000003,-0.836,0
-0.249,-0.912,0
-0.0101,-0.732,0
-0.0069099999999999995,-0.902,0
0.0646,-0.9179999999999999,0
-0.0139,-0.491,0
0.0587,-0.698,0
0.0282,-0.655,0
-0.185,-0.946,0
-0.155,-0.7929999999999999,0
-0.0645,-0.853,0
0.008159999999999999,-0.7490000000000001,0
0.15,-0.9059999999999999,0
0.209,-0.8440000000000001,0
0.0872,-0.9009999999999999,0
0.0999,-0.861,0
0.0617,-0.852,0
-0.0325,-0.703,0
0.01,-0.81,0
-0.0345,-0.698,0
0.191,-0.746,0
0.133,-0.856,0
0.0858,-0.7140000000000001,0
0.138,-0.37,0
0.0264,-0.866,0
-0.0866,-0.7340000000000001,0
0.0663,-0.78,0
0.0216,-0.8909999999999999,0
0.17,-0.6509999999999999,0
0.124,-0.469,0
0.0754,-0.8320000000000001,0
0.192,-0.6729999999999999,0
0.154,-0.821,0
-0.0458,-0.799,0
0.035,-0.816,0
-0.0275,-0.8290000000000001,0
0.134,-0.728,0
0.0613,-0.7709999999999999,0
0.032,-0.965,0
0.08800000000000001,-0.907,0
-0.0813,-0.871,0
0.615,-0.6559999999999999,0
0.10400000000000001,-0.174,0
0.185,-0.826,0
0.256,-0.838,0
0.14800000000000002,-0.841,0
0.0724,-0.78,0
-0.036000000000000004,-0.0533,0
0.114,-0.603,0
0.20800000000000002,-0.895,0
0.24,-0.853,0
0.18,-0.722,0
0.163,-0.778,0
0.0743,-0.785,0
0.102,-0.611,0
0.24100000000000002,-0.7709999999999999,0
0.24,-0.773,0
0.23199999999999998,-0.95,0
0.141,-0.7909999999999999,0
0.10800000000000001,-0.762,0
0.147,-0.46399999999999997,0
0.127,-0.619,0
0.24100000000000002,-0.93,0
0.475,-0.795,0
0.384,-0.622,0
0.17,-0.953,0
0.0963,-0.9259999999999999,0
-0.0124,-0.937,0
0.42100000000000004,-0.735,0
0.621,-0.61,0
0.375,-0.748,0
0.193,-0.915,0
0.13699999999999998,-0.716,0
0.0499,-0.6829999999999999,0
0.0293,-0.688,0
-0.0465,-0.765,0
0.185,-0.46799999999999997,0
0.2,-0.8909999999999999,0
0.0567,-0.6759999999999999,0
0.0807,-0.57,0
0.0187,-0.5589999999999999,0
-0.0449,-0.81,0
-0.0454,-0.8,0
0.0326,-0.66,0
-0.0329,-0.7240000000000001,0
0.0697,-0.5920000000000001,0
0.193,-0.772,0
0.10400000000000001,-0.722,0
-0.0141,-0.0614,0
-0.0995,-0.38,0
-0.0833,-0.9,0
0.0316,-0.527,0
0.079,-0.846,0
0.0605,-0.669,0
0.10400000000000001,-0.813,0
0.207,-0.907,0
0.255,-0.6629999999999999,0
0.163,-0.867,0
0.0785,-0.848,0
0.0718,-0.93,0
0.11,-0.8009999999999999,0
0.348,-0.76,0
0.40299999999999997,-0.884,0
0.196,-0.802,0
0.0859,-0.903,0
0.063,-0.645,0
0.0708,-0.9390000000000001,0
0.131,-0.442,0
0.133,-0.611,0
0.16899999999999998,-0.519,0
0.228,-0.737,0
0.345,-0.836,0
0.223,-0.6729999999999999,0
-0.00505,-0.81,0
0.0463,-0.861,0
0.184,-0.733,0
0.259,-0.737,0
0.182,-0.846,0
0.156,-0.777,0
0.0816,-0.97,0
0.0975,-0.804,0
0.18,-0.46399999999999997,0
0.377,-0.511,0
0.34600000000000003,-0.616,0
0.138,-0.8029999999999999,0
0.28,-0.758,0
0.382,-0.794,0
0.267,-0.509,0
0.2,-0.389,0
0.261,-0.35,0
0.175,-0.752,0
0.142,-0.589,0
0.17600000000000002,-0.442,0
0.161,-0.441,0
0.134,0.0764,0
0.345,-0.595,0
0.473,-0.0316,0
0.377,-0.503,0
0.32,-0.36,0
0.423,-0.715,0
0.364,-0.564,0
0.196,-0.154,0
0.14,-0.5529999999999999,0
0.284,0.254,0
0.469,-0.24600000000000002,0
0.37799999999999995,0.0547,0
0.22399999999999998,0.561,0
0.265,0.7440000000000001,0
0.268,0.428,0
0.245,-0.5870000000000001,0
0.302,0.0224,0
0.426,-0.46399999999999997,0
0.285,-0.711,0
0.0804,-0.9,0
0.32899999999999996,-0.38,0
0.34299999999999997,-0.41,0
0.0531,-0.879,0
0.102,-0.263,0
0.212,-0.875,0
0.145,-0.465,0
0.105,-0.366,0
0.0609,-0.19399999999999998,0
0.0673,-0.102,0
0.0852,-0.813,0
-0.0482,-0.7340000000000001,0
0.0556,-0.5589999999999999,0
0.0536,-0.802,0
0.0375,-0.634,0
0.0732,-0.5720000000000001,0
-0.00099,-0.77,0
-0.0176,-0.857,0
0.027000000000000003,-0.718,0
-0.0895,-0.897,0
-0.0509,-0.95,0
-0.0112,-0.9670000000000001,0
-0.0159,-0.887,0
-0.007690000000000001,-0.645,0
0.14400000000000002,-0.706,0
0.10300000000000001,-0.9059999999999999,0
-0.0357,-0.971,0
0.105,-0.9570000000000001,0
0.0669,-0.862,0
0.0951,-0.733,0
0.125,-0.6940000000000001,0
0.10099999999999999,-0.887,0
0.0999,-0.763,0
0.0258,-0.73,0
-0.0889,-0.79,0
0.124,-0.985,0
0.109,-0.919,0
0.284,-0.988,0
0.2,-0.975,0
0.195,-0.9329999999999999,0
0.212,-0.821,0
0.0475,-0.845,0
-0.00898,-0.7440000000000001,0
0.0245,-0.899,0
0.0295,-0.9590000000000001,0
0.0477,-0.89,0
0.0579,-0.887,0
0.0033,-0.9359999999999999,0
0.0306,-0.752,0
0.0059,-0.695,0
-0.0417,-0.8490000000000001,0
0.272,-0.6829999999999999,0
0.131,-0.897,0
-0.0415,-0.885,0
-0.204,-0.7340000000000001,0
-0.0827,-0.8909999999999999,0
0.0883,-0.912,0
0.0895,-0.8390000000000001,0
-0.00336,-0.797,0
-0.0756,-0.9620000000000001,0
-0.0376,-0.7290000000000001,0
-0.301,-0.956,0
-0.263,-0.8390000000000001,0
-0.21100000000000002,-0.465,0
-0.29,-0.8909999999999999,0
-0.36200000000000004,-0.8,0
-0.27899999999999997,-0.361,0
-0.0121,-0.312,0
-0.0706,-0.677,0
-0.4,-0.9109999999999999,0
-0.381,-0.777,0
-0.35200000000000004,-0.8959999999999999,0
-0.258,-0.6659999999999999,0
-0.302,-0.92,0
-0.314,-0.907,0
-0.25,-0.662,0
-0.337,-0.524,0
-0.35700000000000004,-0.889,0
-0.209,-0.825,0
-0.0516,-0.81,0
-0.168,-0.8590000000000001,0
-0.451,-0.758,0
-0.35100000000000003,-0.818,0
-0.28600000000000003,-0.763,0
-0.248,-0.958,0
-0.168,-0.9059999999999999,0
-0.159,-0.772,0
-0.287,-0.622,0
-0.259,-0.7490000000000001,0
-0.19,-0.907,0
-0.139,-0.532,0
-0.147,-0.257,0
-0.335,-0.376,0
-0.297,-0.168,0
-0.225,-0.162,0
-0.377,-0.78,0
-0.251,-0.894,0
-0.281,-0.9790000000000001,0
-0.0948,-0.85,0
-0.0665,-0.894,0
-0.251,-0.953,0
-0.21899999999999997,-0.882,0
-0.182,-0.79,0
-0.231,-0.938,0
-0.271,-0.8540000000000001,0
-0.306,-0.938,0
-0.159,-0.912,0
-0.17300000000000001,-0.971,0
-0.141,-0.8240000000000001,0
-0.147,-0.792,0
-0.247,-0.745,0
-0.10300000000000001,-0.885,0
-0.0754,-0.7140000000000001,0
-0.22899999999999998,-0.774,0
-0.218,-0.7070000000000001,0
-0.183,-0.8079999999999999,0
-0.175,-0.899,0
-0.20199999999999999,-0.9690000000000001,0
-0.131,-0.955,0
-0.0799,-0.9079999999999999,0
-0.171,-0.846,0
-0.0583,-0.8740000000000001,0
0.0185,-0.8029999999999999,0
-0.193,-0.715,0
-0.308,-0.877,0
-0.289,-0.655,0
0.253,-0.636,0
-0.136,-0.545,0
-0.134,-0.851,0
-0.11599999999999999,-0.741,0
-0.125,-0.7,0
-0.0368,-0.608,0
-0.0381,-0.564,0
-0.23600000000000002,-0.589,0
-0.255,-0.52,0
-0.162,-0.413,0
-0.109,-0.8640000000000001,0
-0.0474,-0.746,0
0.0023,-0.6629999999999999,0
0.009170000000000001,-0.6829999999999999,0
0.0601,-0.6,0
0.0657,-0.508,0
-0.0164,-0.451,0
-0.0243,-0.862,0
-0.0134,-0.528,0
-0.105,-0.76,0
-0.13,-0.644,0
-0.11599999999999999,-0.48700000000000004,0
0.0187,-0.675,0
0.0411,-0.575,0
-0.012,-0.721,0
-0.0113,-0.6559999999999999,0
-0.11699999999999999,-0.677,0
-0.175,-0.8370000000000001,0
-0.0404,-0.755,0
-0.0571,-0.727,0
-0.0198,-0.78,0
0.007209999999999999,-0.727,0
-0.0348,-0.792,0
0.016,-0.6629999999999999,0
0.0391,-0.79,0
-0.0278,-0.784,0
-0.0774,-0.809,0
0.0196,-0.7959999999999999,0
-0.0178,-0.774,0
-0.0489,-0.41700000000000004,0
-0.10400000000000001,-0.48,0
-0.228,-0.688,0
-0.10099999999999999,-0.602,0
-0.0435,-0.601,0
-0.179,-0.584,0
-0.192,-0.528,0
-0.0539,-0.816,0
-0.129,-0.7390000000000001,0
-0.08,-0.5529999999999999,0
0.09300000000000001,-0.311,0
0.0501,-0.16,0
0.0945,-0.446,0
0.102,-0.635,0
0.0286,-0.73,0
-0.055,-0.741,0
-0.0828,-0.804,0
-0.125,-0.6629999999999999,0
-0.0689,-0.816,0
-0.0547,-0.713,0
-0.115,-0.195,0
-0.0855,-0.5660000000000001,0
-0.14,0.124,0
-0.188,0.389,0
-0.0711,-0.504,0
-0.174,-0.727,0
-0.11,-0.595,0
-0.0908,-0.322,0
-0.11699999999999999,-0.29100000000000004,0
-0.0768,-0.631,0
-0.141,-0.8390000000000001,0
-0.191,-0.449,0
-0.158,-0.594,0
-0.0965,-0.6859999999999999,0
-0.15,-0.84,0
-0.153,-0.539,0
-0.0742,-0.708,0
-0.14,-0.5760000000000001,0
-0.12,-0.6,0
-0.113,-0.565,0
-0.188,-0.6920000000000001,0
-0.0713,-0.509,0
-0.0591,-0.785,0
0.0317,-0.55,0
0.0044399999999999995,-0.425,0
-0.10800000000000001,-0.276,0
-0.0892,-0.381,0
-0.11900000000000001,-0.496,0
-0.145,-0.775,0
-0.17800000000000002,-0.207,0
-0.0238,-0.10099999999999999,0
-0.0964,-0.381,0
-0.0177,-0.418,0
0.00517,-0.461,0
-0.0837,0.0757,0
-0.0704,0.285,0
-0.00589,-0.355,0
-0.0982,-0.358,0
-0.17600000000000002,-0.175,0
-0.11699999999999999,-0.629,0
-0.17600000000000002,-0.71,0
-0.0897,-0.615,0
0.0129,-0.6679999999999999,0
0.0315,-0.7290000000000001,0
0.0189,-0.721,0
-0.0482,-0.698,0
-0.153,-0.7020000000000001,0
-0.18899999999999997,-0.888,0
-0.22699999999999998,-0.6459999999999999,0
-0.17300000000000001,-0.466,0
-0.174,-0.66,0
-0.266,-0.541,0
-0.245,-0.579,0
-0.287,-0.36200000000000004,0
-0.358,-0.31,0
-0.341,-0.606,0
-0.24100000000000002,-0.621,0
-0.335,-0.622,0
-0.214,-0.562,0
-0.028999999999999998,-0.677,0
-0.0911,-0.647,0
-0.135,-0.86,0
-0.172,-0.726,0
-0.299,-0.539,0
-0.28300000000000003,-0.741,0
-0.31,-0.605,0
-0.11199999999999999,-0.708,0
-0.16399999999999998,-0.81,0
-0.0807,-0.419,0
-0.0761,-0.509,0
-0.18899999999999997,-0.41200000000000003,0
-0.106,-0.195,0
-0.124,-0.465,0
-0.245,-0.301,0
-0.23600000000000002,0.166,0
-0.152,-0.76,0
-0.16399999999999998,-0.489,0
-0.128,-0.467,0
-0.08,-0.748,0
-0.00198,-0.496,0
-0.0128,-0.551,0
-0.0576,-0.769,0
-0.125,-0.747,0
-0.0516,-0.649,0
-0.0503,-0.882,0
-0.0646,-0.494,0
-0.172,-0.27399999999999997,0
-0.13,-0.6609999999999999,0
-0.14,-0.727,0
-0.12300000000000001,-0.8440000000000001,0
-0.0687,-0.763,0
-0.11800000000000001,-0.6759999999999999,0
-0.0889,-0.898,0
0.0275,-0.654,0
-0.0164,-0.802,0
-0.044000000000000004,-0.84,0
0.04,-0.812,0
-0.0609,-0.6779999999999999,0
-0.177,-0.73,0
-0.267,-0.672,0
-0.281,-0.7609999999999999,0
-0.124,-0.836,0
-0.16899999999999998,-0.91,0
0.057999999999999996,-0.863,0
0.0913,-0.9109999999999999,0
-0.255,-0.946,0
-0.273,-0.851,0
-0.11199999999999999,-0.978,0
-0.22699999999999998,-0.877,0
-0.0355,-0.955,0
-0.0423,-0.8859999999999999,0
-0.11599999999999999,-0.8859999999999999,0
-0.0363,-0.861,0
-0.0938,-0.905,0
-0.22399999999999998,-0.941,0
-0.174,-0.863,0
-0.159,-0.836,0
-0.0037799999999999995,-0.895,0
-0.152,-0.742,0
-0.161,-0.8220000000000001,0
-0.272,-0.83,0
-0.32799999999999996,-0.81,0
-0.29100000000000004,-0.826,0
-0.0322,-0.9359999999999999,0
-0.14300000000000002,-0.919,0
-0.133,-0.977,0
-0.0849,-0.86,0
